,pred,actual
4309,-3.3218922588233566,False
4310,-4.444535046045933,False
4311,-3.2225472949813248,False
4312,-4.887379382828799,False
4313,-4.767044435659173,False
4314,-3.3520512089422576,False
4315,-3.772270634705997,False
4316,-3.6965195866881477,False
4317,-3.7397872542379744,False
4318,-3.5908898803014884,False
4319,-3.712370392443495,False
4320,-3.3353108289739826,False
4321,-3.5908316652050623,False
4322,-4.103836007045585,False
4323,-4.149633941400004,False
4324,-4.8707628340238145,False
4325,-3.4499820493447455,False
4326,-3.482400218481917,False
4327,-4.532847126310697,False
4328,-4.178481429336094,False
4329,-3.5284270896478453,False
4330,-3.7249919804253926,False
4331,-4.586474343607249,False
4332,-3.2849442203995487,False
4333,-3.621729097466438,False
4334,-4.009428758872367,False
4335,-3.8379432389498005,False
4336,-3.209859754813907,False
4337,-3.734380062245476,False
4338,-3.352798678929923,False
4339,-3.0104982726028213,False
4340,-3.5426702376095376,False
4341,-3.3389232812716347,False
4342,-3.2033241533749397,False
4343,-3.3756795521933665,False
4344,-3.5334509611214964,False
4345,-4.5782335265342775,False
4346,-4.013336491241265,False
4347,-4.098991791187491,False
4348,-3.249973690129243,False
4349,-3.4831633167639113,False
4350,-2.8557601526391174,False
4351,-3.3747532278864094,False
4352,-2.864540865107565,False
4353,-3.5213934258079647,False
4354,-4.044657509632339,False
4355,-4.355191492480522,False
4356,-4.435374393727983,False
4357,-3.633315314241724,False
4358,-4.490751396470465,False
4359,-4.5947752661520855,False
4360,-4.132416528781681,False
4361,-2.479080749378544,False
4362,-3.1371339667188733,False
4363,-4.800042626981696,False
4364,-3.0027469093183647,False
4365,-2.4000289727245505,False
4366,-2.214978443000586,False
4367,-3.3079674693414,False
4368,-3.0917416693666744,False
4369,-4.0944089127229315,False
4370,-3.7809918240313785,False
4371,-3.2886684189854583,False
4372,-3.3127438998856613,False
4373,-3.155438166849086,False
4374,-3.6644247551774294,False
4375,-3.7268439607237736,False
4376,-3.2293723586211076,False
4377,-3.79749073737206,False
4378,-3.3636504117220145,False
4379,-3.736560161741973,False
4380,-3.669646587172787,False
4381,-4.099388133792104,False
4382,-4.625151664365681,False
4383,-3.359683179860422,False
4384,-3.9209708116248425,False
4385,-3.7123616742697,False
4386,-4.803816346788794,False
4387,-3.0419095521983417,False
4388,-3.5620854308087075,False
4389,-3.5384945066931275,False
4390,-2.4021559788023117,False
4391,-3.1983778336793707,False
4392,-3.5096128646155016,False
4393,-3.2337859856742535,False
4394,-4.179309637398477,False
4395,-4.605934939406253,False
4396,-4.284014136850283,False
4397,-3.73411389413172,False
4398,-3.8227973233845174,False
4399,-4.33474932823,False
4400,-4.606683939512772,False
4401,-3.1939316342565616,False
4402,-3.9251943804216634,False
4403,-3.6498296527815253,False
4404,-4.054526441829802,False
4405,-3.0992505029280446,False
4406,-3.8670836764675,False
4407,-4.688500033889781,False
4408,-3.4032900448296832,False
4409,-3.515575363205408,False
4410,-3.4944068862024276,False
4411,-3.193804241272165,False
4412,-3.0535734478539216,False
4413,-3.221062068596291,False
4414,-4.580367384977043,False
4415,-3.3018118795426474,False
4416,-4.977826753976089,False
4417,-4.867088996117257,False
4418,-2.607350114457997,False
4419,-3.3581750003772717,False
4420,-3.931764103277043,False
4421,-3.404997780961364,False
4422,-4.501524847741408,False
4423,-3.804420021312543,False
4424,-2.980280884348113,False
4425,-3.3907763869334264,False
4426,-3.3093195625390783,False
4427,-3.2595896081000917,False
4428,-2.7169163690690166,False
4429,-3.791208824316782,False
4430,-4.999158223886949,False
4431,-4.510552227995804,False
4432,-3.461845307679886,False
4433,-3.1208008770578264,True
4434,-2.932258472707021,False
4435,-4.101040289986656,False
4436,-3.491099817950275,False
4437,-3.9614690188870396,False
4438,-4.055028792681001,False
4439,-4.523543266127894,False
4440,-3.7322715462109457,False
4441,-3.263887008358122,False
4442,-4.083923755043267,False
4443,-4.474728482667968,False
4444,-4.938877806434874,False
4445,-2.824169506511879,False
4446,-2.189173770227852,False
4447,-3.4018893422774834,False
4448,-3.6654924107349576,False
4449,-3.444042052539449,False
4450,-6.81079134274136,False
4451,-3.5422308644161946,False
4452,-3.382637233941616,False
4453,-3.412530286249198,False
4454,-3.2853074180418957,False
4455,-2.8221519162137123,False
4456,-3.8153544064898917,False
4457,-2.9528881769970354,False
4458,-3.1609142160465957,False
4459,-3.4358057116367777,False
4460,-3.324726811913497,False
4461,-3.2349578158912866,False
4462,-5.246414460524532,False
4463,-3.2197771136019124,False
4464,-4.274027146823622,False
4465,-3.2447964663363162,False
4466,-3.7015266856388416,False
4467,-2.820292934450615,False
4468,-3.2069202404047927,False
4469,-3.2983838844647453,False
4470,-4.43964431097239,False
4471,-3.8695903692973546,False
4472,-3.938131606209282,False
4473,-3.5849792417217836,False
4474,-3.8051349383096644,False
4475,-5.042711153706607,False
4476,-3.8889386674399375,False
4477,-3.415678781542686,False
4478,-4.141623794704013,False
4479,-3.4558835687645217,False
4480,-4.460384702627078,False
4481,-4.107625075862666,False
4482,-3.93355880106267,False
4483,-4.2155544266678024,False
4484,-3.259746617428298,False
4485,-4.183758248252575,False
4486,-4.013761310432241,False
4487,-3.8342575684202473,False
4488,-3.2077574168731147,False
4489,-4.14601586995584,False
4490,-3.5274676759553696,False
4491,-2.5128754721468187,False
4492,-3.5554394273177765,False
4493,-3.5196663845709883,False
4494,-3.6098941976806445,False
4495,-3.1263504098320984,False
4496,-4.567694647960517,False
4497,-4.461710295463523,False
4498,-3.3778490023922654,False
4499,-4.338876153806186,False
4500,-3.4786762685002524,False
4501,-3.454128873670474,False
4502,-2.797948527028827,False
4503,-3.4605035964652133,False
4504,-4.834502842514866,False
4505,-3.2941821637205124,False
4506,-3.7759584982655934,False
4507,-3.4472572265418426,False
4508,-3.212129266630349,False
4509,-4.278176742334572,False
4510,-4.693085736500294,False
4511,-4.405262942171929,False
4512,-3.3361647804563637,False
4513,-5.449271537791619,False
4514,-3.6712283907467556,False
4515,-3.2774588183922133,False
4516,-5.887934313348559,False
4517,-6.81079134274136,False
4518,-4.047381869919786,False
4519,-3.007761863329047,False
4520,-3.522524117277415,False
4521,-4.649897994466432,False
4522,-3.8667453369029743,False
4523,-4.041532678647575,False
4524,-3.566277782592177,False
4525,-3.5355769119685996,False
4526,-3.9394513548568746,False
4527,-4.699151405854878,False
4528,-4.370758185795639,False
4529,-3.471083909329045,False
4530,-3.0696303971212178,False
4531,-4.036005187576291,False
4532,-3.3199627659349993,False
4533,-3.3486248726267163,False
4534,-3.2101246242650596,False
4535,-4.368052157193482,False
4536,-3.39357853485053,False
4537,-4.161332855343655,True
4538,-3.517044174893348,False
4539,-3.9476857843542392,False
4540,-2.567182468050251,False
4541,-4.644959792575836,False
4542,-4.635169426777706,True
4543,-3.9742017408002903,False
4544,-2.903410185988954,False
4545,-4.818108229895006,False
4546,-4.995883541212637,False
4547,-5.064758808658587,False
4548,-4.576247543771704,False
4549,-3.7383131389749495,False
4550,-3.7493642179779356,False
4551,-3.5870222563605147,False
4552,-3.4930007875932363,False
4553,-5.121667127049225,False
4554,-3.997667298668477,False
4555,-3.381885856578581,False
4556,-4.78253376299466,False
4557,-3.8234306991221483,False
4558,-5.145343128466225,False
4559,-3.842524005600742,False
4560,-3.749260051542561,False
4561,-4.542505031564785,False
4562,-3.7925220869803375,False
4563,-3.6211605162214298,False
4564,-3.7987399471327272,False
4565,-3.131091516630877,False
4566,-3.5349207564955045,False
4567,-3.6222842400610196,False
4568,-3.475280478643028,False
4569,-4.302339631610524,False
4570,-3.9179788445476107,False
4571,-4.056677988244914,False
4572,-3.2893879244074475,False
4573,-4.324550960216101,False
4574,-3.361554623212407,False
4575,-4.043146806315612,False
4576,-3.329377546957594,False
4577,-3.699487744888894,False
4578,-3.4553029995227096,False
4579,-3.398117122210433,False
4580,-3.550844278814164,False
4581,-4.752919935764286,False
4582,-3.4330965927690276,False
4583,-4.290988375297604,False
4584,-3.0847687213203514,False
4585,-4.0425769382240135,False
4586,-4.011027316241777,False
4587,-3.0873968221463235,False
4588,-3.5370686251226497,False
4589,-3.912079959242556,False
4590,-4.746042835304528,False
4591,-3.5801132620159057,False
4592,-4.837432534076484,False
4593,-4.066501160474213,False
4594,-3.3137347988521464,False
4595,-3.27295386915895,False
4596,-3.2609652202996022,False
4597,-3.0551822151026746,False
4598,-3.453186329342812,False
4599,-3.0959084568758035,False
4600,-3.624890279215161,False
4601,-4.13712331799432,False
4602,-4.021232901283945,False
4603,-3.5129439638876114,False
4604,-4.058417794977332,False
4605,-3.0404499913418377,False
4606,-2.9129622178449504,False
4607,-4.092155857011049,False
4608,-3.747341564831305,False
4609,-4.00285911802656,False
4610,-3.242636560786365,False
4611,-3.384159917739261,False
4612,-3.45227624988602,False
4613,-4.055657202031647,False
4614,-3.4166052612301856,False
4615,-3.4461225166341,False
4616,-3.8308432639402454,False
4617,-3.375646698635803,False
4618,-3.9965142288585955,False
4619,-4.838972884526179,False
4620,-6.81079134274136,False
4621,-3.6965730097858986,False
4622,-3.3793173475890965,False
4623,-4.5223508856750385,False
4624,-4.019189318578536,False
4625,-3.8740934543709953,False
4626,-2.0326051656658084,False
4627,-2.997090657866674,False
4628,-4.199786418112278,False
4629,-3.3143018307048364,False
4630,-3.2766028688874997,False
4631,-2.786248436777495,False
4632,-4.818690894466716,False
4633,-4.336760405771331,False
4634,-4.7145889179620495,False
4635,-3.056795017322097,False
4636,-3.7306156030650146,False
4637,-4.702447520882382,False
4638,-4.575474162846316,False
4639,-3.4481309559402638,False
4640,-3.0767408783249666,False
4641,-3.337949787454522,False
4642,-3.34552153717312,False
4643,-3.3035257065654258,False
4644,-4.288254959510478,False
4645,-4.990940201887665,False
4646,-4.008655226186861,False
4647,-4.218727245026331,False
4648,-3.4976958419941067,False
4649,-3.4546597820532976,False
4650,-3.330746260396155,False
4651,-3.3639956194192955,False
4652,-3.547040265889554,False
4653,-4.818568207057206,False
4654,-3.65359087702159,False
4655,-3.364943063405689,False
4656,-3.36718775212416,False
4657,-4.742437270169169,False
4658,-3.1018869327057574,False
4659,-3.2793977741476454,False
4660,-4.940152979785768,False
4661,-3.273196456447759,False
4662,-3.6945974543398874,False
4663,-3.334411200646998,False
4664,-4.882490204487328,False
4665,-3.180567755909685,False
4666,-4.126664535034587,False
4667,-2.72163160566167,False
4668,-4.012111177643435,False
4669,-3.4425550106754708,False
4670,-3.838062547845083,False
4671,-3.8898163724207477,False
4672,-4.806362907893217,False
4673,-3.3667744542992404,False
4674,-4.127085328447793,False
4675,-3.4560766090042123,False
4676,-3.6415070689309044,False
4677,-2.7283968057895436,False
4678,-4.105798090747488,False
4679,-2.8543956057344215,False
4680,-2.1862683273978742,False
4681,-3.254676490497304,False
4682,-3.000428334575129,False
4683,-5.250845149409267,False
4684,-3.028143492287488,False
4685,-4.315138495809197,False
4686,-4.496451271375553,False
4687,-3.7135513572946888,False
4688,-2.685053122117531,False
4689,-2.73980586456452,False
4690,-4.350186117926551,False
4691,-4.346757075136075,False
4692,-4.636668142117504,False
4693,-3.2066241539568257,True
4694,-3.8699047084735168,False
4695,-4.184418740031067,False
4696,-3.8820370644700013,False
4697,-3.637148522494779,False
4698,-3.482662543851493,False
4699,-3.6288222656975915,False
4700,-4.879903736177198,False
4701,-3.2420000664240725,False
4702,-3.4128865907905657,False
4703,-4.022994315925057,False
4704,-3.6522900558297775,False
4705,-2.9953774683531345,False
4706,-3.329925193456838,False
4707,-3.8658704480101402,False
4708,-3.271641627319979,False
4709,-3.2437108166406254,False
4710,-2.7854130308339666,False
4711,-5.184086232999642,False
4712,-3.243101812719649,False
4713,-4.3018071871354575,False
4714,-3.4103207443461137,False
4715,-3.943378216351343,False
4716,-4.337193242896852,False
4717,-3.3201273685049655,False
4718,-3.3303279992277544,False
4719,-4.389167402652173,False
4720,-3.523125906006061,False
4721,-4.847232405595561,False
4722,-3.678236396855981,False
4723,-3.7463561500191793,False
4724,-3.4275903929243077,False
4725,-3.6409197757599783,False
4726,-3.2044124672965477,False
4727,-3.149388053658436,False
4728,-4.012505189266305,False
4729,-4.375477128229115,False
4730,-4.573363326039853,False
4731,-4.472836714464201,False
4732,-4.050034073173028,False
4733,-3.2218741405115088,False
4734,-4.147537936181968,False
4735,-3.2975275777081903,False
4736,-3.3756115174697126,False
4737,-3.305863106569285,False
4738,-2.66841358808223,False
4739,-4.046635029410193,False
4740,-4.251076190591682,False
4741,-4.753047815931308,False
4742,-3.144256600547677,False
4743,-4.102443854506363,False
4744,-3.4630495223437245,False
4745,-3.5317881303466443,False
4746,-4.382850059290053,False
4747,-3.1572183833314638,False
4748,-3.7140457357825505,False
4749,-4.102049492915084,False
4750,-3.441946565479576,False
4751,-4.9177705549130675,False
4752,-4.047495291441985,False
4753,-2.9242783504505105,False
4754,-3.6614761713574255,False
4755,-4.529744588068504,False
4756,-2.9674077346801178,False
4757,-2.839647463050775,False
4758,-3.3511668172777256,False
4759,-3.6574925918065624,False
4760,-3.73623242798913,False
4761,-4.329989882565123,False
4762,-4.32291087787085,False
4763,-2.264673476175619,False
4764,-3.3914899036335537,False
4765,-3.4756160441710975,False
4766,-3.729115319901322,False
4767,-3.5275822713322187,False
4768,-4.264923763587923,False
4769,-3.3273093236710864,False
4770,-3.210228783211141,False
4771,-3.565701888713013,False
4772,-3.344059516224313,False
4773,-4.631603193828968,False
4774,-3.6184028291828794,False
4775,-4.310388752544785,False
4776,-2.671459400677986,False
4777,-6.81079134274136,False
4778,-4.127010298501651,False
4779,-3.3168307290177164,False
4780,-4.819560874959647,False
4781,-3.66368751998213,False
4782,-4.743067789012519,False
4783,-4.96010305857144,False
4784,-4.427147872143916,False
4785,-3.278763952960591,False
4786,-4.9584604541852775,False
4787,-3.5543232181914304,False
4788,-3.770027546519082,False
4789,-4.65451677115367,False
4790,-2.26630110085884,False
4791,-3.4603794881688428,False
4792,-3.6036625173649846,True
4793,-3.240305492363884,False
4794,-3.6980456556295698,False
4795,-4.789924353177099,False
4796,-3.334824505846946,False
4797,-4.6575516318961565,False
4798,-3.5795310716488373,False
4799,-4.224502124780434,False
4800,-4.434184242715382,False
4801,-3.8013208738292494,False
4802,-3.5065523155051985,False
4803,-3.3453161645740943,False
4804,-3.2337859856742535,False
4805,-4.335729353765653,False
4806,-4.528197536233048,False
4807,-3.4728196328999656,False
4808,-2.390789797456165,False
4809,-3.4229460805695817,False
4810,-3.5013290124802943,False
4811,-3.3226754528857545,False
4812,-3.3468098055167177,False
4813,-3.426241549636734,False
4814,-3.3836260140899057,False
4815,-4.02105821282806,False
4816,-3.4255738840686942,False
4817,-3.3795186537987885,False
4818,-3.8547855675907847,False
4819,-3.2767944092538386,False
4820,-3.9081142109780282,False
4821,-3.562058856343284,False
4822,-4.340971809227224,False
4823,-4.991793341239023,False
4824,-2.389020545505696,False
4825,-2.9783944149255195,False
4826,-2.8659632193848448,False
4827,-3.9316048419575473,False
4828,-3.6086052727543323,False
4829,-2.874940757162367,False
4830,-3.6881667391573387,False
4831,-3.8131812249799397,False
4832,-3.642563885143086,False
4833,-3.245411373680219,False
4834,-3.5666446550463067,False
4835,-3.069927298574891,False
4836,-4.347786026678714,False
4837,-3.7644595309741007,False
4838,-3.4131381823785905,False
4839,-3.457068985145261,False
4840,-3.779587440931592,False
4841,-3.385119427951796,False
4842,-2.7394818007310677,False
4843,-3.0616945360938552,False
4844,-4.95295219252319,False
4845,-3.907664164960262,False
4846,-3.581432780692115,False
4847,-3.560855024636558,False
4848,-3.921988462170869,False
4849,-4.166763556933695,False
4850,-3.680738797865657,False
4851,-5.825029768920129,False
4852,-3.9279957301003003,False
4853,-3.899820537617657,False
4854,-3.540036046945734,False
4855,-3.417952170422443,False
4856,-2.6727386313245045,True
4857,-4.0395175461549035,False
4858,-4.284032007296725,False
4859,-4.266235863682157,False
4860,-3.301880879546634,False
4861,-4.607902693072843,False
4862,-4.7139014903114225,False
4863,-3.0673919336108004,False
4864,-6.81079134274136,False
4865,-3.351888518439922,False
4866,-4.668567855772691,False
4867,-2.944060367320216,False
4868,-4.6052022661420455,False
4869,-3.5099002414113176,False
4870,-3.6306727625319004,False
4871,-3.2524416656133885,False
4872,-3.659666611600927,False
4873,-2.9424090830257006,False
4874,-3.43075229279547,False
4875,-4.864109304487748,False
4876,-3.754688149137669,False
4877,-2.9987533592402036,False
4878,-3.2198997137458765,False
4879,-3.3003273005880303,False
4880,-4.066745321176701,False
4881,-3.975168616957769,False
4882,-3.260778963709747,False
4883,-4.09553122564367,False
4884,-3.476391431214595,False
4885,-4.642579002315823,False
4886,-2.8547304414354104,False
4887,-3.4852226690898815,False
4888,-3.1766309534579373,True
4889,-4.917977698719545,False
4890,-4.171647534726288,False
4891,-3.3857966610307546,False
4892,-3.158271211495594,False
4893,-2.960760240486001,False
4894,-3.4976897786223446,False
4895,-3.450750377665357,False
4896,-3.6894248337712052,False
4897,-3.590991820226552,False
4898,-4.782152050170708,False
4899,-4.297331431697509,False
4900,-2.5956484149740673,False
4901,-3.138663640964942,False
4902,-3.616410530018525,False
4903,-3.8112061617565924,False
4904,-5.257085893190501,False
4905,-5.136962605047492,False
4906,-4.645940854434433,False
4907,-4.054373853806507,False
4908,-5.674055266774162,False
4909,-3.6205949805407167,False
4910,-3.8452881873672857,False
4911,-6.81079134274136,False
4912,-4.002144924796735,False
4913,-3.479234565719765,False
4914,-3.9725727046329875,False
4915,-4.019460643834588,False
4916,-3.459150190251013,False
4917,-4.893967866960662,False
4918,-4.072431489099572,False
4919,-3.4227293174605897,False
4920,-3.508315207111135,False
4921,-2.988228374802672,False
4922,-4.474342613973159,False
4923,-5.226437607830264,False
4924,-3.1024252514232082,True
4925,-3.691727916641309,False
4926,-4.9433145403662575,False
4927,-3.814548018825209,False
4928,-3.325090496512555,False
4929,-3.4252231702822,False
4930,-3.2976099033468103,False
4931,-3.8867619535157067,False
4932,-3.22533805213454,False
4933,-4.138593770105287,False
4934,-3.8903657090530004,False
4935,-3.7221554885451296,False
4936,-3.6614203677301633,False
4937,-4.501488594792681,False
4938,-2.9294548787234405,True
4939,-3.129565532841775,False
4940,-3.3071042215651336,False
4941,-3.637110370651648,False
4942,-3.8160954312658744,False
4943,-5.087879265856499,False
4944,-3.151599112228636,False
4945,-2.9541383762471467,False
4946,-4.32582863463081,False
4947,-4.5034178844366295,False
4948,-3.461445599255738,False
4949,-3.3034141842093137,False
4950,-3.357311450687301,False
4951,-4.178457610327756,False
4952,-3.417677178726327,False
4953,-4.184418740031067,False
4954,-3.1148265077955832,True
4955,-4.297416802740507,False
4956,-4.091883964484969,False
4957,-3.3431357999263427,False
4958,-3.3122595235568033,False
4959,-3.3475085599490617,False
4960,-3.4284146491333947,False
4961,-4.630917659187768,False
4962,-4.810665067175049,False
4963,-3.675101254018899,False
4964,-3.213808989536452,False
4965,-3.8681328735116693,False
4966,-3.3360860316402254,False
4967,-3.966760914761977,False
4968,-3.158002252103346,False
4969,-3.5989282601147354,False
4970,-4.26836763197206,False
4971,-3.0630987299855352,False
4972,-4.756863519633886,False
4973,-3.6266699452405424,False
4974,-3.0743235523156445,False
4975,-2.5083218314214557,False
4976,-3.4034291942932544,False
4977,-2.941371473375182,False
4978,-3.016881465599554,False
4979,-3.3063621409978006,False
4980,-3.2181187172621915,False
4981,-2.7453602666081345,False
4982,-3.9004625036621965,False
4983,-3.3707295796868113,False
4984,-4.7120189961024135,False
4985,-3.6708733415019967,False
4986,-2.855097896953971,False
4987,-3.8226068635703236,False
4988,-3.953885759891114,False
4989,-3.519962536889315,False
4990,-3.444905078241233,False
4991,-5.370093373643317,False
4992,-3.8454090555371963,False
4993,-4.1661358210544766,False
4994,-3.5732051306260706,False
4995,-3.975933947571426,False
4996,-3.068049176892922,False
4997,-2.9914852805082575,False
4998,-4.270841213955057,False
4999,-3.053658550094522,False
5000,-4.153971391982754,False
5001,-3.7957633255066283,False
5002,-4.982550762760254,False
5003,-4.987886123978413,False
5004,-3.566164288740411,False
5005,-3.327232062582075,False
5006,-4.604432138853801,False
5007,-3.778702113953127,False
5008,-3.2940588107577784,False
5009,-4.426097819538446,False
5010,-4.065900685703691,False
5011,-2.3351060808888064,False
5012,-3.5140325797696663,False
5013,-6.81079134274136,False
5014,-2.9799950343498005,False
5015,-3.5219956652467745,False
5016,-3.072187826551362,False
5017,-2.1836635351502602,True
5018,-3.897317375748033,False
5019,-3.7298308084157523,False
5020,-3.424133693875749,False
5021,-5.342912020076785,False
5022,-4.338544518130232,False
5023,-4.57418013918665,False
5024,-3.239968547699711,False
5025,-3.5013955615373575,False
5026,-3.363345863165652,False
5027,-3.385410286802328,False
5028,-4.392832198684651,False
5029,-4.517816896215422,False
5030,-3.123018075393203,False
5031,-3.2751437075332888,False
5032,-3.3769312408853946,False
5033,-4.57097731179671,False
5034,-5.309340879788952,False
5035,-3.732310333611359,False
5036,-4.381055542253792,False
5037,-3.3103488583143266,False
5038,-4.558125228555696,False
5039,-3.37473962349845,False
5040,-3.8534669504124555,False
5041,-4.578186280159175,False
5042,-3.273394609653626,False
5043,-5.095613954851894,False
5044,-3.6203876946709057,False
5045,-3.9883779881530494,False
5046,-3.36865042961384,False
5047,-3.041018292787979,False
5048,-3.513730412436352,False
5049,-3.231788187031346,False
5050,-3.501008174850976,False
5051,-3.7272306172707887,False
5052,-2.5888109518380293,False
5053,-5.049171176349953,False
5054,-3.305058649736658,False
5055,-3.2186692395829146,False
5056,-3.655344716506332,False
5057,-3.3745244604406563,False
5058,-3.538951914219231,False
5059,-3.9279372016685263,False
5060,-4.674387270404356,False
5061,-3.3036896973302854,False
5062,-3.566245791369539,False
5063,-3.498183482039979,False
5064,-3.1676197202369116,False
5065,-4.929956864712581,False
5066,-3.0943760985497004,False
5067,-3.201680859187818,False
5068,-3.519809593701342,False
5069,-4.080236173344846,False
5070,-4.626339830689798,False
5071,-4.761907502378898,False
5072,-3.3797417801230476,False
5073,-6.298156281617029,False
5074,-3.764734390752161,False
5075,-3.11309686002489,False
5076,-3.1867357135423706,False
5077,-3.3798697510838656,False
5078,-2.6097456049184986,False
5079,-4.449368680007508,False
5080,-4.695993408434728,False
5081,-3.621030202158381,False
5082,-3.404154853342794,False
5083,-4.575284082578732,False
5084,-3.2343183069664327,False
5085,-3.206197604050886,False
5086,-3.1127980616408477,False
5087,-3.7813461912705195,False
5088,-2.997340353381879,False
5089,-4.913389364463011,False
5090,-3.2645729204773235,False
5091,-1.641940027260938,False
5092,-3.1640752504667073,False
5093,-3.8353134541355427,False
5094,-4.530959717776883,False
5095,-3.587685851031333,False
5096,-3.954608316244133,False
5097,-3.5095644867362306,False
5098,-4.624456875853172,False
5099,-3.136883032145385,False
5100,-3.6216142713607704,False
5101,-3.4490725890187717,False
5102,-4.534120742727811,False
5103,-3.4916461766253883,False
5104,-4.383574119657396,False
5105,-3.2185277479255747,False
5106,-3.605495580279135,False
5107,-3.1733301381560866,False
5108,-4.5104267105178595,False
5109,-3.229886954398604,False
5110,-4.233407924553405,False
5111,-3.5732051306260706,False
5112,-3.4628493660876516,False
5113,-3.5006098577429987,False
5114,-3.2651518119593033,False
5115,-5.372942512455617,False
5116,-3.224277241685445,False
5117,-3.388907414027454,False
5118,-3.2716643674151085,False
5119,-3.3665100776827357,False
5120,-2.6834786130220474,False
5121,-2.5679970915796817,False
5122,-3.8560582450017984,False
5123,-4.185974354520688,False
5124,-3.808312494531163,False
5125,-3.51783808258069,False
5126,-2.720957327488385,False
5127,-5.239042467138145,False
5128,-2.3293244977371144,False
5129,-3.5241432244018718,False
5130,-5.0721121808460925,False
5131,-3.8813391184716837,False
5132,-3.6427123432136286,False
5133,-3.346929054411559,False
5134,-3.087938124545614,False
5135,-4.709865666188585,False
5136,-4.500792602920534,False
5137,-3.1363996761894737,False
5138,-3.8408719640806535,False
5139,-3.275442041629903,False
5140,-4.606191985316492,False
5141,-3.669960525353221,False
5142,-3.4243769213745607,False
5143,-3.3691859558136317,False
5144,-3.732222208872118,False
5145,-3.844144092306485,False
5146,-3.461366052966147,False
5147,-3.615708997390385,False
5148,-4.754810367933507,False
5149,-4.04602344329375,False
5150,-4.991523090927374,False
5151,-3.8466240557178173,False
5152,-3.9167475488282033,False
5153,-3.472100477148176,False
5154,-3.608404855977077,False
5155,-3.3098893586372484,False
5156,-1.935269694118038,True
5157,-3.5522264915116444,False
5158,-3.8331570293897075,False
5159,-4.504865597668083,False
5160,-3.542300846631932,False
5161,-4.10468862214358,False
5162,-4.740459078123614,False
5163,-3.895556380321898,False
5164,-3.624861007732364,False
5165,-2.8758938326989174,False
5166,-3.3102622040132426,False
5167,-3.0779379703128065,False
5168,-4.576117319465705,False
5169,-3.0677688471940963,False
5170,-3.4476127921313853,False
5171,-3.4597130740034294,False
5172,-4.174246408846871,False
5173,-3.4550435690545305,False
5174,-4.360740682446405,False
5175,-3.326721899666034,False
5176,-3.457642555057978,False
5177,-4.024748155435132,False
5178,-3.19840967564921,False
5179,-3.7652158549860673,False
5180,-3.4523424506312335,False
5181,-3.94267314308024,False
5182,-3.985554881432637,False
5183,-4.9679517535480855,False
5184,-5.077593815272277,False
5185,-2.5402320010166184,False
5186,-3.2402190011145073,False
5187,-1.7128302194599017,False
5188,-3.3921764054432106,False
5189,-4.606827477638907,False
5190,-5.25415552956723,False
5191,-3.271448564522843,False
5192,-3.2762246484816075,False
5193,-5.496829290203176,False
5194,-3.6987826971618922,False
5195,-3.812331987549844,False
5196,-4.7942310779909585,False
5197,-3.8044230046294327,False
5198,-4.164326340360659,False
5199,-2.940489208008909,False
5200,-4.77256791663333,False
5201,-3.8801993361939062,False
5202,-5.026437177456632,False
5203,-4.641838257031067,False
5204,-3.5138652899456195,False
5205,-3.4803194418980765,False
5206,-3.672163065486595,False
5207,-3.897645163435846,False
5208,-3.6638892334105133,False
5209,-3.3663721628931684,False
5210,-3.7426986558043023,False
5211,-3.5428910771640867,False
5212,-4.797229713839265,False
5213,-3.3870357814825556,False
5214,-3.1248568917223976,False
5215,-3.2367385662502928,False
5216,-3.3264053350763554,False
5217,-3.5355399476788385,False
5218,-3.861515690731535,False
5219,-3.098647801231123,False
5220,-3.240317928960454,False
5221,-3.8827599156785055,False
5222,-3.376380000298258,False
5223,-3.7080515192766725,False
5224,-3.9284669955062697,False
5225,-3.2547356392774884,False
5226,-4.90350153041459,False
5227,-3.6572826910297467,False
5228,-5.062524061913987,False
5229,-3.2122287813944315,False
5230,-3.6923713602838077,False
5231,-2.9105008079507737,False
5232,-3.293619134031239,False
5233,-3.980100621727609,False
5234,-3.7210618131730833,False
5235,-3.176857226255831,False
5236,-4.706097824075977,False
5237,-3.456592462317877,False
5238,-3.8526735873253997,False
5239,-4.769107886026635,False
5240,-3.2891080512863753,False
5241,-3.957408849808827,False
5242,-3.411725639484879,False
5243,-3.461288162972832,False
5244,-3.242487289411374,False
5245,-3.347094736349721,False
5246,-3.9139640252901957,False
5247,-5.575298287835894,False
5248,-3.4227315550164232,False
5249,-3.895688435115493,False
5250,-3.311875580534175,False
5251,-3.3090869334318604,False
5252,-4.009935443399101,False
5253,-3.3396778470511874,False
5254,-4.231595002798121,False
5255,-4.657209630354908,False
5256,-3.4112438169724006,False
5257,-2.137777444096117,False
5258,-4.81406021019226,False
5259,-3.071398828745793,False
5260,-4.89288926142041,False
5261,-4.687996806254779,False
5262,-3.274691364136467,False
5263,-3.5545597729079086,False
5264,-3.4813547287891247,False
5265,-4.762239985122864,False
5266,-3.340867828957749,False
5267,-3.3985720946125566,False
5268,-3.921596575003261,False
5269,-3.622549775427568,False
5270,-4.020957200762522,False
5271,-3.178170540889223,False
5272,-3.4563020308333368,False
5273,-4.387469549447312,False
5274,-4.019852321688926,False
5275,-3.2252567222838167,False
5276,-3.7845377658847967,False
5277,-4.176402226089831,False
