,pred,actual
4708,-2.4008851744356514,False
4709,-2.03897058160664,False
4710,-1.6023324415137883,False
4711,-4.523269034274393,False
4712,-2.8270659085734575,False
4713,-3.018530183045555,False
4714,-2.536611488633043,False
4715,-3.236664033529221,False
4716,-3.386871954495301,False
4717,-2.4282989885095416,False
4718,-3.3217727590673203,False
4719,-3.10286304566739,False
4720,-2.864292073768274,False
4721,-3.8840862409250168,False
4722,-2.9934993079374745,False
4723,-2.9460189094029374,False
4724,-2.5912612509584507,False
4725,-3.1485931509216747,False
4726,-2.4439398328942303,False
4727,-1.9351294577829494,False
4728,-2.8107896003801236,False
4729,-3.2994490086594634,False
4730,-3.3794944842911256,False
4731,-3.6289587744274896,False
4732,-2.9205608947839163,False
4733,-2.179707501243361,False
4734,-2.8473103592838904,False
4735,-4.830629571591638,False
4736,-2.60973525907088,False
4737,-2.5694808200229016,False
4738,-1.604554506732898,False
4739,-3.3727634430616407,False
4740,-3.020851323339813,False
4741,-3.597850827589613,False
4742,-2.729871443042388,False
4743,-3.6044371651886182,False
4744,-2.9003569601981516,False
4745,-2.6857041251062364,False
4746,-3.5065764112874906,False
4747,-1.869587686775199,False
4748,-2.699277575670381,False
4749,-3.770950807049413,False
4750,-2.8442549195008793,False
4751,-3.892029909513807,False
4752,-3.019765814625141,False
4753,-2.2454268589213147,False
4754,-3.0304894386425056,False
4755,-3.46199773064378,False
4756,-1.7971844462062245,False
4757,-1.3293307904357379,False
4758,-2.559743243927131,False
4759,-3.0261914726841637,False
4760,-2.875791216601116,False
4761,-3.2026624033845708,False
4762,-3.6406633545860707,False
4763,-1.4388449687155627,False
4764,-2.226891363214144,False
4765,-2.7735611232841384,False
4766,-2.9415481801134353,False
4767,-2.23167207923128,False
4768,-3.3749276131952715,False
4769,-2.551330562931268,False
4770,-2.3190596385142728,False
4771,-2.883889528316913,False
4772,-2.4277713229315974,False
4773,-3.4262130483785125,False
4774,-2.7269887769919197,False
4775,-3.625993100255107,False
4776,-1.1497538120946822,False
4777,-7.062007085860513,False
4778,-3.0984768524387567,False
4779,-2.6170519184857737,False
4780,-3.5696333263766484,False
4781,-2.85330251951446,False
4782,-4.17789769082351,False
4783,-3.454580272214151,False
4784,-3.327459068203208,False
4785,-3.4185956654804768,False
4786,-3.470051321373469,False
4787,-2.6193138844294417,False
4788,-2.6939407508450266,False
4789,-3.504614752866452,False
4790,-1.3646992007227174,False
4791,-2.7167826938297868,False
4792,-2.5799552278196902,True
4793,-2.2585704249023304,False
4794,-3.582492088309576,False
4795,-3.523755235531894,False
4796,-2.3908721976481475,False
4797,-3.3174496203918586,False
4798,-2.7468416749498137,False
4799,-3.1940852733295975,False
4800,-3.2323807013463384,False
4801,-2.854939489974341,False
4802,-2.5352688750183185,False
4803,-2.5241684995903384,False
4804,-3.602087632806341,False
4805,-3.625212556836335,False
4806,-3.295681120862393,False
4807,-3.02914599886214,False
4808,-1.3856763675866497,False
4809,-2.7281066305580284,False
4810,-2.4574335955356643,False
4811,-2.2996911389496493,False
4812,-2.3793178585744363,False
4813,-2.3737169840546883,False
4814,-2.162180941333295,False
4815,-3.260086656850886,False
4816,-3.2959193224304646,False
4817,-3.219450074043783,False
4818,-2.928387474702221,False
4819,-1.7783825961148425,False
4820,-2.861619041541295,False
4821,-2.9144361675987716,False
4822,-2.9884553077781186,False
4823,-3.4473659454444023,False
4824,-1.1634609025965283,False
4825,-2.5131054528205885,False
4826,-2.183118996553,False
4827,-3.0113145630491216,False
4828,-2.534611399038205,False
4829,-1.6228059926913077,False
4830,-2.7730988999841037,False
4831,-2.7994037340250273,False
4832,-3.789246721540197,False
4833,-2.7205967423147834,False
4834,-2.3839568695396993,False
4835,-1.939950830444646,False
4836,-4.727523170938033,False
4837,-3.29496794398238,False
4838,-2.4646619762362247,False
4839,-3.154694758796799,False
4840,-2.708798103354259,False
4841,-2.2885233205117554,False
4842,-1.1078537522672196,False
4843,-1.9599682957350586,False
4844,-3.537719858415234,False
4845,-2.817617550506898,False
4846,-2.6217141652605602,False
4847,-2.221464610612452,False
4848,-3.315989104303776,False
4849,-3.5067972277613806,False
4850,-3.0644078570431463,False
4851,-5.562078906399076,False
4852,-3.2201793569334445,False
4853,-2.7831935729819217,False
4854,-3.119842186167113,False
4855,-2.5583120503513386,False
4856,-1.7943160589364369,True
4857,-2.8932595649831514,False
4858,-3.1929020306652016,False
4859,-3.8360190112840327,False
4860,-2.3187316565001717,False
4861,-3.6825729798610416,False
4862,-3.309180998939249,False
4863,-1.7767377170086944,False
4864,-7.055783459005439,False
4865,-2.6232586446993653,False
4866,-3.611747120058255,False
4867,-1.8399189201676414,False
4868,-3.233642554835005,False
4869,-2.3968672627368734,False
4870,-3.0694284820482487,False
4871,-2.1356142938386986,False
4872,-2.8837374735695827,False
4873,-1.6447562296308287,False
4874,-2.465314709065227,False
4875,-4.001422230197708,False
4876,-2.996477713402476,False
4877,-1.7909735955058959,False
4878,-3.19944854255493,False
4879,-2.2882887342516254,False
4880,-3.2031639468376083,False
4881,-3.03192805941153,False
4882,-2.558384729837965,False
4883,-3.0186063605613818,False
4884,-2.474333986636686,False
4885,-3.501580520039693,False
4886,-1.987378925624224,False
4887,-2.5394975633315333,False
4888,-1.9318696324611493,True
4889,-3.7909955464703415,False
4890,-2.963506439986542,False
4891,-2.7224754504791453,False
4892,-2.1009140457756628,False
4893,-2.2172801477414,False
4894,-3.0371813173179296,False
4895,-3.622713441393019,False
4896,-2.2216265417158425,False
4897,-2.8779170091167954,False
4898,-3.4472667198472977,False
4899,-3.345047364164198,False
4900,-1.4768561541978085,False
4901,-2.2306841567757925,False
4902,-2.7622440346538126,False
4903,-3.187091417020575,False
4904,-4.01555883858823,False
4905,-3.546642356812383,False
4906,-3.5394507031201288,False
4907,-2.926420570604573,False
4908,-4.20344698901307,False
4909,-2.8697049433325796,False
4910,-3.708347634408778,False
4911,-7.062007085860513,False
4912,-2.9359044925378663,False
4913,-2.706288710314074,False
4914,-2.9386909893382134,False
4915,-3.368566863933136,False
4916,-2.6591751069999985,False
4917,-3.5400560779436523,False
4918,-3.372426306816833,False
4919,-2.860959329804583,False
4920,-3.0080889085861253,False
4921,-2.788684886046471,False
4922,-3.5776363492519416,False
4923,-4.062112499163022,False
4924,-2.0737559566009045,True
4925,-3.1966483194145705,False
4926,-3.765935885616912,False
4927,-2.9252181536005146,False
4928,-2.5151116126013147,False
4929,-2.4746496064946335,False
4930,-1.6877946721229604,False
4931,-3.046100647939486,False
4932,-2.4106271011023654,False
4933,-3.1483423683834673,False
4934,-2.481514764721588,False
4935,-2.7314691136542653,False
4936,-2.8962790517210504,False
4937,-3.420481133847061,False
4938,-1.7875242516157308,True
4939,-2.256747045726917,False
4940,-2.2581108923998467,False
4941,-3.16386704078175,False
4942,-2.6969669360461923,False
4943,-3.809699895258027,False
4944,-2.295209787179015,False
4945,-1.8484660555799368,False
4946,-3.0880921481873287,False
4947,-3.322785674939383,False
4948,-2.349789016319575,False
4949,-2.5925425721475204,False
4950,-3.2769559122775176,False
4951,-3.104851575586223,False
4952,-3.1714087307956698,False
4953,-2.958384905788254,False
4954,-2.1211428798319814,True
4955,-3.281292949521686,False
4956,-2.797285516859038,False
4957,-2.6825170860657925,False
4958,-2.323416909130459,False
4959,-2.3553987499370397,False
4960,-2.695061575918058,False
4961,-3.4391487536066485,False
4962,-3.3255069086039133,False
4963,-2.7378342417352823,False
4964,-2.1383653512580425,False
4965,-3.2338763890538966,False
4966,-2.12898101713354,False
4967,-2.9858128496786005,False
4968,-2.114474857861072,False
4969,-3.0282156339732067,False
4970,-3.0905570774214315,False
4971,-2.075979025266446,False
4972,-3.3902618493966883,False
4973,-2.651490811247383,False
4974,-1.8333676215119543,False
4975,-1.7303186661168772,False
4976,-3.3842586885394494,False
4977,-2.0712281047381897,False
4978,-2.1211990834305645,False
4979,-1.9158918750616856,False
4980,-2.0257249470152634,False
4981,-1.420321293231789,False
4982,-2.8388422796101214,False
4983,-2.5934128367295237,False
4984,-3.467740566156465,False
4985,-3.0273094809711854,False
4986,-1.5167682750341913,False
4987,-2.948855010562422,False
4988,-3.3346746225230026,False
4989,-2.9625918860282634,False
4990,-3.506021515178511,False
4991,-5.2856706130208275,False
4992,-3.0951109029988584,False
4993,-3.5474236511699413,False
4994,-3.0316963138525033,False
4995,-2.9926311401302996,False
4996,-2.5314337373712847,False
4997,-3.072678753346807,False
4998,-3.6335703383404176,False
4999,-2.0251338645703703,False
5000,-3.145134336854146,False
5001,-3.1940067865079103,False
5002,-3.307988371840336,False
5003,-3.3992507931639535,False
5004,-2.919188052601654,False
5005,-2.569517701432818,False
5006,-3.676947116099049,False
5007,-3.4426779029643293,False
5008,-2.8567602820476026,False
5009,-3.2704109008101714,False
5010,-3.015813979015889,False
5011,-0.5861544208193952,False
5012,-2.203533641904821,False
5013,-7.062007085860513,False
5014,-2.915000600388094,False
5015,-2.6808498916321035,False
5016,-2.516807503246386,False
5017,-1.0914930930319056,True
5018,-3.158470936816335,False
5019,-2.7443909502862303,False
5020,-2.5900443536450095,False
5021,-4.04906275178829,False
5022,-3.1927143653951573,False
5023,-3.815303389407836,False
5024,-2.0745661812138536,False
5025,-2.5323459578018257,False
5026,-3.066701175501223,False
5027,-2.714647517336996,False
5028,-3.24512286103431,False
5029,-3.4731311167536503,False
5030,-1.886744379352121,False
5031,-2.9486149988911485,False
5032,-2.5878095139660626,False
5033,-3.301299790927907,False
5034,-3.524511990302529,False
5035,-3.212865437559204,False
5036,-3.3800987793643,False
5037,-2.3899411762271328,False
5038,-3.616458740827423,False
5039,-2.7290994881136434,False
5040,-3.3659145711702836,False
5041,-3.380040690403754,False
5042,-2.482118350891775,False
5043,-3.607257755901907,False
5044,-3.058403505848505,False
5045,-3.5229430586325154,False
5046,-2.45245061108504,False
5047,-2.544557921815741,False
5048,-2.7445374644487397,False
5049,-1.7586054147358805,False
5050,-2.6822919338031084,False
5051,-2.9406019193796578,False
5052,-1.651235161407056,False
5053,-3.941413711150361,False
5054,-2.7300859013222283,False
5055,-2.4744225691609048,False
5056,-2.7771778088698573,False
5057,-2.703428891553469,False
5058,-2.7543018307495863,False
5059,-3.568410099358145,False
5060,-3.6158676902116826,False
5061,-2.0614329020577316,False
5062,-2.867340480013658,False
5063,-2.3291497731770368,False
5064,-3.1356433718829617,False
5065,-3.7360186291554442,False
5066,-1.855789859696838,False
5067,-2.338136193008312,False
5068,-2.421499024100238,False
5069,-3.295683465571633,False
5070,-3.3172534654884074,False
5071,-3.251060339408145,False
5072,-2.5301339803572693,False
5073,-5.131210722789556,False
5074,-3.2272784117217173,False
5075,-2.0094186152641056,False
5076,-2.501489173139607,False
5077,-2.4400268054468595,False
5078,-1.1195695119938447,False
5079,-3.3346446205940783,False
5080,-3.3582808682993326,False
5081,-3.053530567238759,False
5082,-2.9442524199407254,False
5083,-3.4461497080489893,False
5084,-2.4169680046454705,False
5085,-2.2791981828811885,False
5086,-2.899721464895128,False
5087,-2.673146274498161,False
5088,-1.8946970864988777,False
5089,-3.5669719398936732,False
5090,-2.2387967854422,False
5091,-0.8661251806400374,False
5092,-2.6655515655137805,False
5093,-3.188682413388168,False
5094,-3.415662670273315,False
5095,-2.7452585019819327,False
5096,-3.407356827526287,False
5097,-2.654937239314767,False
5098,-4.151413712787788,False
5099,-2.450628753975023,False
5100,-2.6572727376663376,False
5101,-2.4652635245601258,False
5102,-3.4100602522778276,False
5103,-3.023101172007334,False
5104,-3.610800329604934,False
5105,-2.708686306179331,False
5106,-2.3342454156971355,False
5107,-1.7252335842165194,False
5108,-3.7050673644047407,False
5109,-1.7286308283613512,False
5110,-3.305432723114719,False
5111,-3.0316963138525033,False
5112,-2.9166825186140803,False
5113,-2.5591292947596247,False
5114,-2.721403229469475,False
5115,-4.088821045261001,False
5116,-2.723192666517475,False
5117,-2.490451196679021,False
5118,-2.15212537214941,False
5119,-2.512429199987718,False
5120,-1.4867383066441813,False
5121,-1.19465839706893,False
5122,-2.902092320583131,False
5123,-3.62483985221835,False
5124,-3.1668434533125884,False
5125,-2.457613778268409,False
5126,-1.6224999381499239,False
5127,-3.8521579330465103,False
5128,-2.283144816856474,False
5129,-2.905322614718338,False
5130,-3.6795560827263234,False
5131,-3.0024501011300453,False
5132,-2.6796754253023662,False
5133,-2.734867449071918,False
5134,-1.9457733526079488,False
5135,-3.536344128269153,False
5136,-3.1706098669790075,False
5137,-2.7714042986751264,False
5138,-3.7744103307075303,False
5139,-2.6704605861604964,False
5140,-3.3839543006962343,False
5141,-3.359532104162308,False
5142,-2.485198425644282,False
5143,-2.6164275084294237,False
5144,-3.3562888919129468,False
5145,-2.8908316899612414,False
5146,-2.5440318663376287,False
5147,-3.009032104262349,False
5148,-3.6108573930856056,False
5149,-3.553743184671271,False
5150,-3.3591584212619585,False
5151,-2.891678923979133,False
5152,-2.9803730078196353,False
5153,-2.729860521003314,False
5154,-2.5494141905361145,False
5155,-2.944999061371363,False
5156,-1.2511392815714584,True
5157,-2.7311055882179547,False
5158,-3.2569332376260713,False
5159,-3.2956097699155134,False
5160,-3.1321116622730214,False
5161,-3.3252352860097765,False
5162,-3.7382041812097784,False
5163,-3.044246125086227,False
5164,-2.674556300017574,False
5165,-1.4707159672777903,False
5166,-2.286288508382438,False
5167,-1.8122660426119463,False
5168,-3.3199559773519636,False
5169,-2.7454326024741675,False
5170,-2.999034538613384,False
5171,-3.189573618410905,False
5172,-3.6560560118202545,False
5173,-2.508255293600202,False
5174,-3.5578156043068434,False
5175,-3.562433330861292,False
5176,-4.60843576666395,False
5177,-3.5193899588264603,False
5178,-2.198203429423736,False
5179,-2.956262475859803,False
5180,-2.7561484656015107,False
5181,-2.832212345696632,False
5182,-3.0024756388710574,False
5183,-3.7636398980099344,False
5184,-3.610146322065189,False
5185,-1.4812480529693381,False
5186,-2.3566646731724528,False
5187,-1.222316543620877,False
5188,-2.263400074176772,False
5189,-3.0642445473607385,False
5190,-3.8411464673419715,False
5191,-2.4666943805669526,False
5192,-2.6269580082157975,False
5193,-4.579042961288134,False
5194,-2.8856160429737647,False
5195,-3.0083475647776803,False
5196,-3.4406993222059263,False
5197,-3.08098918342662,False
5198,-2.820625849129141,False
5199,-1.947422176558004,False
5200,-3.24417458637953,False
5201,-2.688491185442917,False
5202,-3.488435673570814,False
5203,-3.643892117756846,False
5204,-3.050267348094983,False
5205,-2.6801986144562124,False
5206,-2.7450325456064792,False
5207,-3.5427054425754747,False
5208,-2.789659632434552,False
5209,-3.2517306188976587,False
5210,-2.885232385823053,False
5211,-3.250482075876411,False
5212,-3.426043985641689,False
5213,-2.387170531616304,False
5214,-2.579433842858167,False
5215,-2.349646367514792,False
5216,-2.247746175407224,False
5217,-2.846043899850399,False
5218,-3.3372583647921936,False
5219,-2.0772468447909676,False
5220,-1.8353819463569296,False
5221,-3.078920787304007,False
5222,-2.396597319159987,False
5223,-3.7610001210008184,False
5224,-2.5872171667798867,False
5225,-2.090463697866232,False
5226,-3.9507481658256216,False
5227,-2.922679635368916,False
5228,-4.055242064567663,False
5229,-1.8974511332729085,False
5230,-2.747828672333922,False
5231,-1.8177959147743794,False
5232,-1.9973805897382042,False
5233,-2.8073639732680573,False
5234,-2.663224421929642,False
5235,-1.9563234275770105,False
5236,-3.8272022748618335,False
5237,-2.6081563286772287,False
5238,-3.0382843423190153,False
5239,-3.327493162708131,False
5240,-2.8805203820541214,False
5241,-3.325048039281313,False
5242,-2.6033361419427026,False
5243,-2.567431891298589,False
5244,-2.688735821103966,False
5245,-2.3053953584035236,False
5246,-2.8687767560888746,False
5247,-4.093632758098635,False
5248,-2.3877476134909505,False
5249,-2.8659393625962077,False
5250,-2.537911872567759,False
5251,-2.6903279372316335,False
5252,-3.112565935807384,False
5253,-2.36663701851577,False
5254,-3.3164819258304847,False
5255,-3.424062186272409,False
5256,-2.5307936021254553,False
5257,-1.0415956772267956,False
5258,-3.349772261976665,False
5259,-1.6732223569167441,False
5260,-3.3091308907831243,False
5261,-3.452536149363608,False
5262,-2.3517206884455035,False
5263,-2.7585300830741772,False
5264,-2.8595917825794044,False
5265,-3.550995864227853,False
5266,-2.570060747500647,False
5267,-2.855756726071287,False
5268,-3.582788511784617,False
5269,-2.573035611332262,False
5270,-3.272280967890703,False
5271,-2.730028769742138,False
5272,-2.835335572427528,False
5273,-3.4815898652691306,False
5274,-3.4103132879853995,False
5275,-1.965550118010127,False
5276,-3.084586563498023,False
5277,-3.1177198763643235,False
5278,-3.2696353843804937,False
5279,-3.704541787277129,False
5280,-2.5045512298517307,False
5281,-3.1151817388423506,False
5282,-2.3073680933223972,False
5283,-2.3919477296351532,False
5284,-3.37342751696274,False
5285,-2.4217467711483955,False
5286,-2.8926855068596113,False
5287,-2.570215815571406,False
5288,-3.3868261150560386,False
5289,-3.792920758155062,False
5290,-3.258834776487386,False
5291,-2.45842199028883,False
5292,-1.5837597996715589,False
5293,-3.5556577900603643,False
5294,-2.9759720974572854,False
5295,-3.4052448297641345,False
5296,-2.9294692163310745,False
5297,-1.120239791513986,False
5298,-2.634036624275308,False
5299,-1.8884677051817562,False
5300,-2.554094775311661,False
5301,-1.9645695963165357,False
5302,-2.636729642690467,False
5303,-3.1834211029812884,False
5304,-3.2322999766690357,False
5305,-2.4496283929791183,False
5306,-3.0237668603481165,False
5307,-2.52099426252764,False
5308,-2.0918633971037734,False
5309,-3.4530640753844297,False
5310,-3.0846245697432018,False
5311,-1.7541763774063408,False
5312,-3.2242770358979653,False
5313,-2.642410397816148,False
5314,-3.3573482655813196,False
5315,-3.5302409577568516,False
5316,-3.0393512951539554,False
5317,-3.388620502035869,False
5318,-3.7997215677664573,False
5319,-1.9335045256773422,False
5320,-2.966589517872256,False
5321,-3.5854060608587415,False
5322,-2.6824897059126127,False
5323,-2.448778014510945,False
5324,-3.967745004389516,False
5325,-3.6549328888688954,False
5326,-1.196721763812432,False
5327,-1.95724167568066,False
5328,-1.87345547512053,False
5329,-1.8270705872401183,False
5330,-3.4458590819100383,False
5331,-1.5339121497464592,False
5332,-3.6235460878359818,False
5333,-2.5455850918360814,False
5334,-3.464080014176996,False
5335,-2.8958290815705223,False
5336,-2.663484270313183,False
5337,-1.7290529687151963,False
5338,-2.365709664206615,False
5339,-2.6418994090016192,False
5340,-3.382183946839434,False
5341,-2.2159626990032604,False
5342,-2.733009375877432,False
5343,-3.588814055180202,False
5344,-2.856806476801471,False
5345,-1.5867591828864183,False
5346,-1.4668442083145972,False
5347,-1.4880851743845587,False
5348,-3.617812684569224,False
5349,-2.565039972252065,False
5350,-3.0630344147134045,False
5351,-2.845019006784058,False
5352,-3.899382303186177,False
5353,-2.8498891072422654,False
5354,-2.7381286000257195,False
5355,-2.0795319597400983,False
5356,-3.5389172608425126,True
5357,-4.090348127996952,False
5358,-2.3947009760697866,False
5359,-2.563191709302311,False
5360,-2.2425701081071927,False
5361,-3.136411350501512,False
5362,-2.893126723126505,False
5363,-1.608529478541578,False
5364,-2.767275936548347,False
5365,-1.9346840294907781,False
5366,-2.727261306278034,False
5367,-1.9163626359700627,False
5368,-7.062007085860513,False
5369,-2.803075163650832,False
5370,-3.2608095296077586,False
5371,-2.604687241624272,False
5372,-3.126531310353138,False
5373,-3.7851648351898124,False
5374,-2.2787191409489953,False
5375,-3.4862850688534417,False
5376,-2.726407058148089,False
5377,-2.1950417319147366,False
5378,-2.706945080110608,False
5379,-4.283855831254555,False
5380,-2.8008396966906037,False
5381,-0.7880150050284302,False
5382,-3.95437272889309,False
5383,-2.215162493913106,False
5384,-3.649528543569609,False
5385,-2.353654012259101,False
5386,-2.2943118813174364,False
5387,-3.624277792902399,False
5388,-2.2567956634805437,False
5389,-3.8861683008917867,False
5390,-2.281559087606262,False
5391,-2.871799832879205,False
5392,-2.5632757276234157,False
5393,-4.5092136059118975,False
5394,-1.4074630734099096,False
5395,-3.29823184990241,False
5396,-2.588629068997915,False
5397,-2.779822325038895,False
5398,-1.8779600057830481,False
5399,-4.521155584906779,False
5400,-3.38818137093953,False
5401,-3.566379540685575,False
5402,-2.7772912513245513,False
5403,-2.251256426277983,False
5404,-2.9761530312362314,False
5405,-3.0555751628703343,False
5406,-1.7207336392438934,False
5407,-3.672135817722776,False
5408,-3.046294322340099,False
5409,-3.3169614703860018,False
5410,-2.2008957353707004,False
5411,-3.531579508023694,False
5412,-3.4773329663934023,False
5413,-3.037470825349237,False
5414,-1.999215020919415,False
5415,-3.3909021593772484,False
5416,-2.5110310156437414,False
5417,-3.2415253937781756,False
5418,-2.7748591717640565,False
5419,-1.3240417850474457,False
5420,-2.0934108791730397,False
5421,-3.611495231368344,False
5422,-3.5671647733848757,False
5423,-2.595570062758967,False
5424,-3.0961701901743446,False
5425,-3.649880399960664,False
5426,-2.9219878469083795,False
5427,-3.4270395250365384,False
5428,-2.841212866998962,False
5429,-2.704190281747821,False
5430,-2.983204611225257,False
5431,-3.8183167179082407,False
5432,-3.0309215435409094,False
5433,-3.701311925530825,False
5434,-2.3391685453952293,False
5435,-3.0324698978555924,False
5436,-2.881148360900044,False
5437,-2.2009606783363447,False
5438,-2.6889668315540494,False
5439,-2.5623061960323206,True
5440,-3.6116058409264626,False
5441,-2.256624128096485,False
5442,-3.038557603675393,False
5443,-2.252121036141773,False
5444,-1.9467324445250238,False
5445,-2.3682310378308578,False
5446,-3.014239691632728,False
5447,-3.202908784045222,False
5448,-1.9110245970737898,False
5449,-1.809372660563071,False
5450,-2.410152422316263,False
5451,-3.388059719795568,False
5452,-4.012798372330137,False
5453,-3.5509572714394437,False
5454,-3.310531500178229,False
5455,-1.8877950263078183,False
5456,-2.7264671384585792,False
5457,-3.519604317315836,False
5458,-2.052530655890883,False
5459,-1.975638839547298,False
5460,-2.4541842900733424,False
5461,-3.723103934994433,False
5462,-2.4819491159355107,False
5463,-2.907594690297517,False
5464,-4.113350737678889,False
5465,-2.0061181463923976,False
5466,-2.750661661692762,False
5467,-2.3374519932962707,False
5468,-3.429222793675259,False
5469,-3.7100922522761577,False
5470,-1.8390639102252284,False
5471,-2.37771741781604,False
5472,-2.378115623501099,False
5473,-4.055055913344239,False
5474,-2.4961637620001618,False
5475,-3.305925618588979,False
5476,-2.5324961355826052,False
5477,-1.8871985434637175,False
5478,-2.3071502501615004,False
5479,-3.2027261470909254,False
5480,-3.3675117870276923,False
5481,-2.8802163186740093,False
5482,-3.500031433323171,False
5483,-2.3047928982165744,False
5484,-1.9586303234608131,False
5485,-2.9584578477987193,False
5486,-3.193135035062885,False
5487,-1.678645703934166,False
5488,-2.6369712341968103,False
5489,-3.3383027778391967,False
5490,-4.085982893721209,False
5491,-2.22005722221651,False
5492,-2.449211586422959,False
5493,-3.228506417389166,False
5494,-3.2709580299326877,False
5495,-2.0685468182483877,False
5496,-2.341169309804086,False
5497,-2.5565344740104403,False
5498,-3.054729652368856,False
5499,-2.0202712715640003,False
5500,-2.4977773174508755,False
5501,-3.098012395334974,False
5502,-3.078500159371077,False
5503,-1.5599735711494433,False
5504,-2.8288641059483988,False
5505,-2.4594599417581353,True
5506,-3.7378462652507887,False
5507,-3.443195542365199,False
5508,-2.153680913429465,False
5509,-3.3597696293734476,False
5510,-3.0437377764255844,False
5511,-3.2001424854182656,False
5512,-2.7684603705879676,False
5513,-3.560357351333665,False
5514,-2.9775889345049324,False
5515,-1.137931596852018,True
5516,-2.280594646021186,False
5517,-2.9739909885582416,False
5518,-3.0504441096448183,False
5519,-2.790009889929994,False
5520,-1.81270597477419,True
5521,-3.4714725766857337,False
5522,-3.105241850143802,False
5523,-2.981034121614552,False
5524,-3.597644966073197,False
5525,-3.25622029253638,False
5526,-2.213249571497256,False
5527,-2.5956523610493836,False
5528,-3.3630961017179626,False
5529,-2.9198632668359767,False
5530,-2.544404482827203,False
5531,-3.248931035840382,False
5532,-2.402705414143368,False
5533,-3.2858429635966795,False
5534,-3.084884643270969,False
5535,-2.848303380680929,False
5536,-2.8559955917819124,False
5537,-3.2160659931430198,False
5538,-3.8558955262552033,False
5539,-2.3349400851688418,False
5540,-1.493827392275862,False
5541,-2.8328563602880745,False
5542,-3.0837282940117743,False
5543,-2.954983222587362,False
5544,-1.796456643205592,False
5545,-2.9995784562373253,False
5546,-3.137195404431877,False
5547,-3.4223644438641223,False
5548,-3.2305669862666253,False
5549,-2.7383459586264767,False
5550,-2.92374511717568,False
5551,-2.884552304094202,False
5552,-1.8734877059498465,False
5553,-2.454789745274275,False
5554,-1.2864196801832797,False
5555,-2.696618752872846,False
5556,-3.2828379297306993,False
5557,-3.309224824776032,False
5558,-2.1197823374457077,False
5559,-3.1749942780102858,False
5560,-3.394148491630351,False
5561,-2.2617284496095715,False
5562,-3.1002254609575868,False
5563,-2.8578316232564624,False
5564,-1.492887563567916,False
5565,-2.7540791456978546,True
5566,-3.7056973823391743,False
5567,-2.186081469734956,False
5568,-3.2787980142485114,False
5569,-1.8546731806212238,False
5570,-2.630842836748366,False
5571,-3.102716888753695,False
5572,-2.137619135130672,False
5573,-2.8132517042397804,False
5574,-2.3594836462764057,False
5575,-3.261204090349495,False
5576,-2.907774850729262,False
5577,-3.4547224295779437,False
5578,-2.07969056380242,False
5579,-2.453700947652875,False
5580,-3.6515109854157344,False
5581,-4.514105479846758,False
5582,-3.308389035613044,False
5583,-2.7040293812453706,False
5584,-2.5114261243359195,False
5585,-2.1160213094272775,False
5586,-3.0729935007035625,False
5587,-3.2590772080707238,False
5588,-3.017058002849426,False
5589,-1.8238257260438862,False
5590,-3.465011542527015,False
5591,-2.0448645815898923,False
5592,-2.2986603073348295,False
5593,-2.624518040653168,False
5594,-2.7118108055557273,False
5595,-3.092691320734043,False
5596,-3.5633118035789777,False
5597,-3.4209397385213025,False
5598,-2.1636104026049177,False
5599,-1.434941105212447,False
5600,-3.315384259171613,False
5601,-2.3121862161215088,False
5602,-2.9250770859912816,False
5603,-5.689507788466591,False
5604,-2.991249878545677,False
5605,-2.084125963911746,False
5606,-3.0025193148058404,False
5607,-1.2845575984660722,False
5608,-3.5257535125473396,False
5609,-2.632423624638864,False
5610,-3.2515220731798222,False
5611,-2.998848074792221,False
5612,-1.9561814429473494,False
5613,-2.751637044842842,False
5614,-3.4398364129791164,False
5615,-2.7158187045870874,False
5616,-2.11361102042313,False
5617,-2.31882592733072,False
5618,-1.888557365154584,False
5619,-2.7458922947213513,False
5620,-2.1104631127101605,False
5621,-2.0186175335129355,False
5622,-3.1540164154449406,False
5623,-2.2550405591988545,False
5624,-3.299096205924897,False
5625,-3.472167871078328,False
5626,-3.610973607432474,False
5627,-2.2916748686850275,False
5628,-3.316662192160509,False
5629,-2.2862078848206493,False
5630,-2.1054585656937705,False
5631,-4.296605396744303,False
5632,-3.3993180085625325,False
5633,-2.5835129765958467,False
5634,-2.5521978600731807,False
5635,-2.571886074773265,False
5636,-2.5420866225819356,False
5637,-2.0441588867063074,False
5638,-3.3072986908344904,False
5639,-3.1033809871190305,False
5640,-2.5878984359748265,False
5641,-3.5768679483736685,False
5642,-3.6008170572477542,False
5643,-2.795066440912396,True
5644,-2.7229191442973777,False
5645,-2.8409909683705603,False
5646,-1.7494158030960802,True
5647,-7.062007085860513,False
5648,-2.359583299590864,False
5649,-2.056242795607556,False
5650,-2.514230666196139,False
5651,-3.030159181415602,False
5652,-2.914869030815538,False
5653,-4.471111300573133,False
5654,-2.643832289797336,False
5655,-2.0533800846901924,False
5656,-3.887336320837993,False
5657,-3.622058267592992,False
5658,-1.712695646048049,False
5659,-1.5962751411967013,False
5660,-1.8682462352021738,False
5661,-3.1254087611312498,False
5662,-3.6629292064611363,False
5663,-2.916291475263048,False
5664,-1.9383582230647813,False
5665,-1.2725811922201917,False
5666,-2.76755155299929,False
5667,-3.34447870368177,False
5668,-2.5883304630036044,False
