,pred,actual
5067,-2.9639976397545045,False
5068,-3.8399154914152698,False
5069,-5.286804579171642,False
5070,-6.086562201679394,False
5071,-5.877176573274535,False
5072,-4.160299062340124,False
5073,-7.718904373821737,False
5074,-4.439820523885075,False
5075,-3.053879343196587,False
5076,-3.3976251668297066,False
5077,-3.3081125792192405,False
5078,-2.3814068413385425,False
5079,-5.841943258126786,False
5080,-5.544739401709947,False
5081,-3.958145642883953,False
5082,-4.438491568082584,False
5083,-5.871281152259073,False
5084,-3.381207054826383,False
5085,-3.7900271701122112,False
5086,-3.1242086632912294,False
5087,-4.493292904514906,False
5088,-2.517531759754617,False
5089,-6.275924448226902,False
5090,-3.1061323655857667,False
5091,-1.2773727579639549,False
5092,-3.347959027667839,False
5093,-4.371161217064925,False
5094,-5.847412174854635,False
5095,-4.197952681959695,False
5096,-5.572463580923209,False
5097,-4.550350241589325,False
5098,-6.012497468459554,False
5099,-3.5684508656725358,False
5100,-4.199050202609074,False
5101,-3.408042305637122,False
5102,-5.025301563112245,False
5103,-4.25731855224821,False
5104,-6.16287292827824,False
5105,-3.3141409612576664,False
5106,-3.833268830008517,False
5107,-2.9276686676452046,False
5108,-5.828977599134456,False
5109,-3.3033779928507276,False
5110,-4.798676573424233,False
5111,-4.369865068456468,False
5112,-4.450705061524351,False
5113,-3.746145218988357,False
5114,-4.301080907968498,False
5115,-6.316414597281418,False
5116,-4.152790062154235,False
5117,-3.5228136194262527,False
5118,-3.34291219379757,False
5119,-3.182302908053385,False
5120,-2.553080390087823,False
5121,-2.4321325017291473,False
5122,-4.726327804325272,False
5123,-5.521823322212677,False
5124,-4.7737322869120185,False
5125,-3.79803234742085,False
5126,-2.319648475356315,False
5127,-6.362663615281252,False
5128,-2.9775069835883707,False
5129,-4.026030204675042,False
5130,-6.1031599628657975,False
5131,-4.402351571201329,False
5132,-4.413171131633913,False
5133,-4.278955134700167,False
5134,-3.1158472810798807,False
5135,-6.0526147339980865,False
5136,-5.337081111108693,False
5137,-3.947938096681185,False
5138,-5.143073105568757,False
5139,-4.192044846326794,False
5140,-5.931429824261823,False
5141,-4.842020920409293,False
5142,-3.4183370385084184,False
5143,-3.5320117611814066,False
5144,-3.838658505701294,False
5145,-4.311991889953927,False
5146,-3.7829744702018036,False
5147,-4.366155497146535,False
5148,-5.028740537967408,False
5149,-5.0842858569947404,False
5150,-6.139159516823311,False
5151,-4.98874330364427,False
5152,-4.533288224810332,False
5153,-3.034269590005194,False
5154,-4.302791438288702,False
5155,-4.773583907944502,False
5156,-2.191235923776886,True
5157,-4.715240324136787,False
5158,-4.339059181974806,False
5159,-5.933994442154629,False
5160,-4.328206062201182,False
5161,-4.891283330532116,False
5162,-6.23598222380301,False
5163,-4.938346740419367,False
5164,-4.089138647784539,False
5165,-2.204977310143855,False
5166,-3.552820937984947,False
5167,-3.048374590792438,False
5168,-5.824728555058525,False
5169,-3.7234038081497722,False
5170,-3.5127731421023105,False
5171,-4.7743837560397555,False
5172,-6.122214717373762,False
5173,-4.08964956381091,False
5174,-5.5509831013614335,False
5175,-5.318952989444658,False
5176,-5.904930756057259,False
5177,-5.070449155076816,False
5178,-3.358280308909114,False
5179,-4.534410713833097,False
5180,-4.14897929606761,False
5181,-4.902073285924316,False
5182,-4.988036578086076,False
5183,-6.0808346446171875,False
5184,-6.143832015941484,False
5185,-1.7213406890582394,False
5186,-2.933338730646037,False
5187,-2.5189285980016702,False
5188,-3.44919472456347,False
5189,-5.437157187643271,False
5190,-6.149502344390758,False
5191,-3.479725787705343,False
5192,-3.724360000021626,False
5193,-6.518693386535187,False
5194,-4.842688218232301,False
5195,-4.8818571190392595,False
5196,-5.9664104709705725,False
5197,-4.925053314170365,False
5198,-4.998907531072492,False
5199,-2.846934966449325,False
5200,-5.066455223438773,False
5201,-4.278823531003145,False
5202,-6.20859134518691,False
5203,-5.825329099435044,False
5204,-4.8572037759577755,False
5205,-4.260290715964217,False
5206,-4.275818360547163,False
5207,-4.928463557720692,False
5208,-4.623480393287169,False
5209,-6.1314752391023735,False
5210,-4.207703377372359,False
5211,-5.536110255283961,False
5212,-5.028740537967408,False
5213,-3.62154857866555,False
5214,-3.4085178189354446,False
5215,-3.6274407582463697,False
5216,-3.000498914881404,False
5217,-4.098702511426096,False
5218,-5.349187052142701,False
5219,-3.0361240798314912,False
5220,-2.9929658695253174,False
5221,-4.623511512456174,False
5222,-4.12087277968964,False
5223,-6.114025369861208,False
5224,-4.0743083615713065,False
5225,-2.760495974576367,False
5226,-5.641530494252422,False
5227,-4.5247855120912135,False
5228,-5.809243254549984,False
5229,-2.87479875530471,False
5230,-4.599075047291802,False
5231,-2.568909092950851,False
5232,-3.2647123247465357,False
5233,-4.966061528997971,False
5234,-3.3928881829607587,False
5235,-3.4656610460505832,False
5236,-5.925888398664844,False
5237,-3.2303967156371467,False
5238,-4.503551422082109,False
5239,-5.963820549038116,False
5240,-4.0211790263598886,False
5241,-4.672081999782875,False
5242,-3.329137989675078,False
5243,-3.5118954996065863,False
5244,-3.863927699518548,False
5245,-3.856984494870125,False
5246,-5.24867598847649,False
5247,-6.2474652988532196,False
5248,-3.992218252652759,False
5249,-4.981040601114644,False
5250,-3.968514277305972,False
5251,-3.8753200750005945,False
5252,-5.084298022064829,False
5253,-3.60177073347878,False
5254,-5.3043980809000795,False
5255,-5.023748075603424,False
5256,-3.4548806299443093,False
5257,-1.6801363764079715,False
5258,-5.258007646652532,False
5259,-2.756822410060859,False
5260,-5.8701788477489,False
5261,-6.073334574681794,False
5262,-2.9693991698082494,False
5263,-3.9061131871927284,False
5264,-4.337512204260603,False
5265,-5.570988400362314,False
5266,-3.3638032590305604,False
5267,-3.4970523987169395,False
5268,-5.479169723502166,False
5269,-3.6062644516811746,False
5270,-4.993337040972597,False
5271,-4.29937126861468,False
5272,-4.121942356876531,False
5273,-5.227492979546697,False
5274,-4.850117360015679,False
5275,-2.9094717001960566,False
5276,-4.3251199305946955,False
5277,-5.356977959899312,False
5278,-5.029293769867523,False
5279,-5.968455409219812,False
5280,-3.6699802389342056,False
5281,-4.89341163480956,False
5282,-2.987255665114074,False
5283,-3.3349399138707208,False
5284,-5.75505836982147,False
5285,-4.191102779789315,False
5286,-4.4416720597159625,False
5287,-3.780369752794825,False
5288,-5.52026113594566,False
5289,-6.182734170341961,False
5290,-4.945173630694728,False
5291,-3.30316380703536,False
5292,-2.4994744231636483,False
5293,-6.228042353655494,False
5294,-4.987292292664508,False
5295,-5.276486281316167,False
5296,-4.304584713952055,False
5297,-2.6215787220506344,False
5298,-3.5828238382387143,False
5299,-2.915827792700375,False
5300,-3.5367210797425948,False
5301,-2.394072971552816,False
5302,-4.555378601014696,False
5303,-4.429120731814434,False
5304,-5.017060648254773,False
5305,-3.3080253679936105,False
5306,-4.753017609580915,False
5307,-4.202448578398132,False
5308,-3.865515074281077,False
5309,-5.761564128311353,False
5310,-3.8861882421241445,False
5311,-2.8922007833801495,False
5312,-5.37646617867419,False
5313,-4.177202074165256,False
5314,-4.428083392307403,False
5315,-5.532783067366639,False
5316,-4.579802610122278,False
5317,-5.6767907124053405,False
5318,-5.228337080731869,False
5319,-2.570566187201596,False
5320,-3.8588210941561294,False
5321,-5.182314950384324,False
5322,-3.655714984276526,False
5323,-3.5924708013504443,False
5324,-6.226576753318927,False
5325,-5.449615714897792,False
5326,-2.5191575159281046,False
5327,-2.8407154617580623,False
5328,-2.686361550113248,False
5329,-2.6324515001117392,False
5330,-6.061982179286767,False
5331,-3.273903469446558,False
5332,-5.044431567209577,False
5333,-3.9332233013245723,False
5334,-5.333750508658401,False
5335,-4.594652536336856,False
5336,-3.5857169948583554,False
5337,-2.9487238362128334,False
5338,-3.1772618152587144,False
5339,-3.7579357437130683,False
5340,-5.966534957817441,False
5341,-3.6025701677681363,False
5342,-4.442932792279002,False
5343,-6.01028446177528,False
5344,-3.209582926834594,False
5345,-2.666542492432359,False
5346,-1.7094885538826272,False
5347,-2.465595842335727,False
5348,-4.873365130290873,False
5349,-3.2557619039655257,False
5350,-3.9802961518079254,False
5351,-4.443235408161949,False
5352,-6.328488131490551,False
5353,-3.9908658005926014,False
5354,-4.7219236882080065,False
5355,-3.3196106813004445,False
5356,-6.104602951811647,True
5357,-6.31282949437532,False
5358,-3.263125968571432,False
5359,-3.183418564296632,False
5360,-3.479867060987846,False
5361,-4.040600052516403,False
5362,-3.880675352175722,False
5363,-2.6952902054807004,False
5364,-4.33562712336594,False
5365,-3.36031015577612,False
5366,-4.686225150801993,False
5367,-3.011680522471918,False
5368,-8.500321067037008,False
5369,-3.5235372016004463,False
5370,-4.845700338772903,False
5371,-2.912997151260314,False
5372,-4.612304636820037,False
5373,-6.161871296605913,False
5374,-3.817196239047968,False
5375,-6.10468882745095,False
5376,-4.796886374883785,False
5377,-2.9318296090452733,False
5378,-4.072705696568306,False
5379,-6.353638025033575,False
5380,-4.525838583298887,False
5381,-2.2778410073709408,False
5382,-5.820260576775095,False
5383,-2.388563056670475,False
5384,-5.216363040951276,False
5385,-3.4662610015559667,False
5386,-3.4489345767097257,False
5387,-5.267343007381008,False
5388,-3.442790802250747,False
5389,-6.353016679493209,False
5390,-3.793659515830989,False
5391,-4.48082648527524,False
5392,-4.093457825954319,False
5393,-6.3968353137239085,False
5394,-2.7884696579005794,False
5395,-5.414033088450763,False
5396,-3.5520167552704818,False
5397,-4.656988369729076,False
5398,-3.7332336766937595,False
5399,-5.578973273841386,False
5400,-5.2368822219241515,False
5401,-5.21625878959373,False
5402,-4.859490180814792,False
5403,-2.9733815448763536,False
5404,-4.774877445992476,False
5405,-5.054933744925353,False
5406,-2.856852728935924,False
5407,-5.330332193133906,False
5408,-5.1046468564876495,False
5409,-6.128433007768546,False
5410,-3.2772443176184343,False
5411,-5.665505767817195,False
5412,-5.153189786495494,False
5413,-4.676224684429492,False
5414,-3.3149780685000545,False
5415,-5.207285695519335,False
5416,-3.832284113757579,False
5417,-4.967221004371234,False
5418,-4.53452344827852,False
5419,-2.1334733895301854,False
5420,-2.9125137536549373,False
5421,-5.592933933854554,False
5422,-6.0092746267071675,False
5423,-3.943087942474855,False
5424,-4.626641885022261,False
5425,-4.913813468356506,False
5426,-4.094848286026231,False
5427,-6.081521025061376,False
5428,-4.781147172791746,False
5429,-4.612715533765334,False
5430,-3.8277464794018394,False
5431,-5.7358586327610785,False
5432,-4.6423674902797565,False
5433,-5.123795601462204,False
5434,-3.5011643808922743,False
5435,-4.722451051971463,False
5436,-4.700980543805894,False
5437,-2.9503229880588826,False
5438,-4.461627118554436,False
5439,-3.5088904141921455,True
5440,-6.10131478430641,False
5441,-3.9546070426823174,False
5442,-4.820594066082208,False
5443,-3.2399987406961057,False
5444,-3.5904648975263926,False
5445,-3.326075677124007,False
5446,-4.844688556220019,False
5447,-5.656888414797942,False
5448,-2.8957035808834277,False
5449,-2.1706935669226493,False
5450,-3.538834661747341,False
5451,-4.119016850431482,False
5452,-6.26048975562711,False
5453,-5.43281045006017,False
5454,-5.031739768001913,False
5455,-3.3219975074105665,False
5456,-4.598458199323918,False
5457,-6.04507775096339,False
5458,-3.1330905308668977,False
5459,-3.0089508225561676,False
5460,-3.770812540037897,False
5461,-6.152282788698438,False
5462,-3.493381498864749,False
5463,-3.6948364979792805,False
5464,-6.189835995579555,False
5465,-3.733337677590291,False
5466,-4.465256187231674,False
5467,-4.166608693923919,False
5468,-6.1150923270883535,False
5469,-5.789713432321563,False
5470,-2.858516455147555,False
5471,-3.0913206379004805,False
5472,-3.633145781355738,False
5473,-5.497687441585565,False
5474,-2.9929895832121547,False
5475,-5.790524076793355,False
5476,-3.5117941234491585,False
5477,-2.906688861980034,False
5478,-3.5122629409909085,False
5479,-5.031440194354136,False
5480,-5.53678685527378,False
5481,-4.190785149249553,False
5482,-6.040692882254679,False
5483,-2.9753442661980305,False
5484,-2.7829608751248225,False
5485,-4.1466279787687,False
5486,-5.004736774108364,False
5487,-2.3781945868557735,False
5488,-4.459411273168849,False
5489,-5.235461878964986,False
5490,-6.355977408988049,False
5491,-3.5085918567990624,False
5492,-3.2341282316512463,False
5493,-4.444004215640236,False
5494,-5.43023011834992,False
5495,-3.73950125558465,False
5496,-3.8790128266059196,False
5497,-4.086316270228495,False
5498,-4.731297188367401,False
5499,-3.3996226676612142,False
5500,-4.137305520797614,False
5501,-4.571162393019108,False
5502,-4.78197944579194,False
5503,-2.315600473314494,False
5504,-4.0412021888402965,False
5505,-3.819871576822123,True
5506,-5.89084876054704,False
5507,-5.22096087594178,False
5508,-2.8474530451905835,False
5509,-5.4325528892656525,False
5510,-3.541972726097147,False
5511,-5.002202981552406,False
5512,-3.280043260923389,False
5513,-5.370455593779048,False
5514,-4.8425333078437,False
5515,-1.877564064199054,True
5516,-2.915827792700375,False
5517,-4.326467060210819,False
5518,-5.9263682828032795,False
5519,-5.2042441219681095,False
5520,-2.523163507998891,True
5521,-5.0993484555875135,False
5522,-5.015375789317977,False
5523,-4.19900700988201,False
5524,-6.11863674310642,False
5525,-5.4738889261546495,False
5526,-3.274761512355764,False
5527,-4.478333607142711,False
5528,-5.955451367052729,False
5529,-4.184097363012059,False
5530,-3.761952823295358,False
5531,-4.81408371187318,False
5532,-3.6182512286555264,False
5533,-5.833092460844383,False
5534,-5.0770899473691955,False
5535,-3.6656967929107847,False
5536,-4.692467356007123,False
5537,-4.329577440502719,False
5538,-6.141567621771564,False
5539,-3.949570645505566,False
5540,-2.739376242651148,False
5541,-5.167217391277221,False
5542,-5.0438995043753545,False
5543,-4.5785126137537056,False
5544,-3.065020748855183,False
5545,-4.58373201534643,False
5546,-5.275507974993117,False
5547,-6.115554259257822,False
5548,-4.638839342850576,False
5549,-4.324067307381698,False
5550,-3.663252657318772,False
5551,-5.508471927595862,False
5552,-3.0210106109939567,False
5553,-3.2076743889904487,False
5554,-2.216108390505389,False
5555,-2.220038147334515,False
5556,-4.20372664723737,False
5557,-5.688506619364838,False
5558,-3.409475423412458,False
5559,-5.03518116036026,False
5560,-5.254743156735357,False
5561,-2.9291149499163245,False
5562,-4.531046864678161,False
5563,-4.666406483662728,False
5564,-2.834237698816309,False
5565,-4.189461477906649,True
5566,-6.2768377251909895,False
5567,-3.1214125232535244,False
5568,-4.398135881818393,False
5569,-2.8874556383171717,False
5570,-4.030207338483431,False
5571,-4.812346352911334,False
5572,-2.6032576065979995,False
5573,-4.792735302459329,False
5574,-4.314728112029253,False
5575,-4.976886285347412,False
5576,-4.494718971633212,False
5577,-6.092086363288745,False
5578,-2.516906589439179,False
5579,-3.8622301305875846,False
5580,-6.207062977781818,False
5581,-5.797115580726563,False
5582,-5.432839129305889,False
5583,-3.778787082684663,False
5584,-3.917510620147379,False
5585,-3.092423716389578,False
5586,-4.50938267065122,False
5587,-4.183525176130507,False
5588,-4.01337333415986,False
5589,-3.309259916927144,False
5590,-6.0673903261334585,False
5591,-3.1127495057364594,False
5592,-3.865515074281077,False
5593,-4.540523498655543,False
5594,-4.674480663961988,False
5595,-4.727002631822289,False
5596,-5.560993216072155,False
5597,-6.240717835675635,False
5598,-3.4486843446278046,False
5599,-2.1033113854338072,False
5600,-5.028740537967408,False
5601,-3.196896867172765,False
5602,-4.819935359324534,False
5603,-8.329121632097927,False
5604,-5.109128848679625,False
5605,-3.3170456443506664,False
5606,-5.028740537967408,False
5607,-2.615325545423528,False
5608,-6.2746733025787025,False
5609,-4.427987978017792,False
5610,-4.7061861215486385,False
5611,-4.166629789063528,False
5612,-3.281942238804424,False
5613,-4.190584081510422,False
5614,-6.055261565262425,False
5615,-3.842603358882315,False
5616,-2.9467363984654096,False
5617,-3.0052173675230156,False
5618,-2.624600150603229,False
5619,-3.3918130624052143,False
5620,-3.864519649356696,False
5621,-2.9833520398149385,False
5622,-4.4671857005063345,False
5623,-3.369521524657605,False
5624,-4.981342783549078,False
5625,-5.203454214690895,False
5626,-6.230569295332478,False
5627,-3.1945752555356464,False
5628,-5.987254241782956,False
5629,-3.647134056922986,False
5630,-3.298167241069229,False
5631,-6.31342602799813,False
5632,-6.198912838807903,False
5633,-3.705294683808316,False
5634,-3.377924863339303,False
5635,-3.4062070032379497,False
5636,-3.849723669102491,False
5637,-3.029890263028204,False
5638,-4.936001374127507,False
5639,-4.1679630421649705,False
5640,-3.756694434440427,False
5641,-5.2351797432528215,False
5642,-5.270216897233226,False
5643,-4.571492953569702,True
5644,-3.5611420981583803,False
5645,-4.0151440445239714,False
5646,-2.6540620396371386,True
5647,-8.500321067037008,False
5648,-3.2634740925007706,False
5649,-2.8398866710477146,False
5650,-3.7118519548450313,False
5651,-4.979118070767333,False
5652,-4.6720294347688816,False
5653,-6.366695552821147,False
5654,-2.9134721868959916,False
5655,-3.485322191027199,False
5656,-6.078423617440232,False
5657,-4.848527931995775,False
5658,-2.508276777354595,False
5659,-2.8414219155965745,False
5660,-2.6809778461324796,False
5661,-3.9018600728723687,False
5662,-6.081726297794781,False
5663,-4.927816592595862,False
5664,-2.727524361528958,False
5665,-2.328990809294443,False
5666,-3.580206498772246,False
5667,-6.039136301173016,False
5668,-3.303960825346103,False
5669,-5.371760170595335,False
5670,-5.204938175570623,False
5671,-5.3547577350158475,False
5672,-5.105193270231307,False
5673,-4.232970498799659,False
5674,-2.1712625051043846,True
5675,-4.42020200519355,False
5676,-4.703486750237363,False
5677,-3.779263175596165,False
5678,-5.518811812740038,False
5679,-3.3014174632011057,False
5680,-2.8827579787505844,False
5681,-4.875960131717138,False
5682,-2.50412844469598,False
5683,-4.447594184382069,False
5684,-4.081944693020569,False
5685,-3.782848130804849,False
5686,-4.019596738333369,False
5687,-4.792960361804377,False
5688,-4.8961267475531285,False
5689,-5.774819869817904,False
5690,-3.2695855377504435,False
5691,-4.616217532699953,False
5692,-2.4495294629786732,False
5693,-5.096660091083044,False
5694,-1.7673216341476965,True
5695,-4.598760668061635,False
5696,-2.9635505404602998,False
5697,-3.4527222349296802,False
5698,-5.559696646195792,False
5699,-5.361319548083134,False
5700,-4.818045378352274,False
5701,-4.544942169374677,False
5702,-2.9475805823685652,False
5703,-4.531208818382392,False
5704,-3.8660753435787854,False
5705,-3.0511963004943485,False
5706,-3.8895989464779115,False
5707,-4.1839490048429795,False
5708,-5.933727744911201,False
5709,-5.084782581264535,False
5710,-6.2785415227187045,False
5711,-4.058275527263263,False
5712,-3.1647424984460533,False
5713,-5.722826948385268,False
5714,-2.8574730411024882,False
5715,-3.7143065700409226,False
5716,-2.807304928208892,False
5717,-4.0000737802466055,False
5718,-5.734396796322179,False
5719,-5.421123104380057,False
5720,-2.939008644641109,False
5721,-3.207278096870745,False
5722,-1.7822950691492068,False
5723,-2.9102777006638836,False
5724,-4.291759911873871,False
5725,-4.9752810656656346,False
5726,-4.042743149744722,False
5727,-5.48943415117224,False
5728,-3.743284362940168,False
5729,-6.119571003883154,False
5730,-2.2448342861194037,False
5731,-5.579634780085199,False
5732,-4.69478502019916,False
5733,-5.267838289347875,False
5734,-3.253157380218215,False
5735,-3.7916794254664326,False
5736,-4.202867721402372,False
5737,-4.387287917045223,False
5738,-5.539590832195033,False
5739,-4.516694958708689,False
5740,-4.560865563962961,False
5741,-4.002820660600522,False
5742,-5.437767494063127,False
5743,-2.725486153195812,False
5744,-6.8404613956258,False
5745,-1.8775530198664878,False
5746,-3.627207929944244,False
5747,-5.611551245243595,False
5748,-2.48179822475342,False
5749,-5.457384195044048,False
5750,-2.842229545871654,False
5751,-3.9711949859496163,False
5752,-5.827445495813828,False
5753,-5.818093521917784,False
5754,-5.867232040008233,False
5755,-5.38900844232491,False
5756,-2.519037121733514,False
5757,-6.147932176306636,False
5758,-2.6543747437565757,False
5759,-6.197904565288145,False
5760,-5.191062245848073,False
5761,-3.904904849750764,False
5762,-4.265608819759548,False
5763,-3.714911822574753,False
5764,-3.992895821838319,False
5765,-4.385729615080981,False
5766,-1.6241935710731545,False
5767,-2.5808685056717433,False
5768,-2.791666576700867,False
5769,-6.170465125038704,False
5770,-4.808562352810073,False
5771,-4.756222425179474,False
5772,-3.557883167804758,False
5773,-5.561757333413665,False
5774,-4.090940276195965,False
5775,-5.689711141269546,False
5776,-3.600716213466792,False
5777,-6.142569109478266,False
5778,-5.6208675927176,False
5779,-3.142824672252636,False
5780,-3.415033406929534,False
5781,-3.16322929635205,False
5782,-4.566023024434964,False
5783,-3.1248484152639326,False
5784,-4.577001578279219,False
5785,-4.951925789242812,False
5786,-5.274469296767796,False
5787,-5.064413724042771,False
5788,-3.517655003697003,False
5789,-3.7923051969045325,False
5790,-5.677697184000085,False
5791,-4.635335294545719,False
5792,-3.8821979292144246,False
5793,-3.0649306497112034,False
5794,-3.4190264168563322,False
5795,-5.516212453482616,False
5796,-5.691104899581839,False
5797,-5.6925338506661465,False
5798,-4.903148719950276,False
5799,-2.867701471854188,False
5800,-2.9143782288611746,False
5801,-3.457726435067393,False
5802,-3.942725571999191,False
5803,-6.238828723750184,False
5804,-4.856799541633308,False
5805,-5.950855559532075,False
5806,-1.855380071064088,False
5807,-5.805847684509824,False
5808,-5.9935710267119315,False
5809,-2.716448244603838,False
5810,-4.353655223500905,False
5811,-3.091776271467274,False
5812,-5.557662500187851,False
5813,-5.583241450050992,False
5814,-5.389582084266445,False
5815,-5.443286475128778,False
5816,-4.796313098747506,False
5817,-5.566760854835179,False
5818,-3.2853506346992214,False
5819,-2.980059293458715,False
5820,-3.4566309173583454,False
5821,-2.0672916074495484,False
5822,-3.8056776496630134,False
5823,-5.69900901978507,False
5824,-4.670850689804292,False
5825,-2.82805742563671,False
5826,-4.638128743079372,False
5827,-2.510314644901427,False
5828,-4.035698618718632,False
5829,-3.8209216807896373,False
5830,-3.972406132341469,False
5831,-4.758049265806861,False
5832,-6.0608989529939095,False
5833,-3.7809316418707297,False
5834,-4.377637795497613,False
5835,-5.142809574920326,False
5836,-4.707375054659165,False
5837,-4.356375195789304,False
5838,-4.324094004532205,False
5839,-5.6723901734488384,False
5840,-4.440838696064613,False
5841,-2.9120423503880777,False
5842,-4.536677463531835,False
5843,-4.763578980809004,False
5844,-4.934020251268978,False
5845,-4.166962590438359,False
5846,-5.924975700705291,False
5847,-4.433265895659539,False
5848,-3.9933444473149144,False
5849,-4.2867705926271995,False
5850,-6.041734405690878,False
5851,-3.6201134656816585,False
5852,-6.035572537053184,False
5853,-4.420548212747705,False
5854,-5.171539918078104,False
5855,-3.4283966288890246,False
5856,-4.199511922915036,False
5857,-3.6619574337463874,False
5858,-3.556394920529873,False
5859,-2.941211007206884,False
5860,-6.043918512666663,False
5861,-3.4560058140887575,False
5862,-4.755614626309727,False
5863,-5.002856356333554,False
5864,-3.1199301132907937,False
5865,-2.511024123876294,False
5866,-4.450030751786541,False
5867,-3.413832699145064,False
5868,-2.832534001955376,False
5869,-3.007153552273454,False
5870,-4.335495847940305,False
5871,-6.142275617701768,False
5872,-4.952379393384486,False
5873,-3.3458605245223576,False
5874,-4.004102621706238,False
5875,-4.826888588451107,False
5876,-5.913002211057394,False
5877,-2.093938585858635,False
5878,-3.9526734241771284,False
5879,-3.1350664874277907,False
5880,-3.623943132838784,False
5881,-4.589908091892752,False
5882,-3.622161185700704,False
5883,-5.199103440143347,False
5884,-4.928290443314479,False
5885,-5.009816081731442,False
5886,-5.950421219897734,False
5887,-4.789103579629814,False
5888,-6.222601268656942,False
5889,-4.196418644816333,False
5890,-4.784337947898566,False
5891,-3.5703051198929003,False
5892,-5.583010310576835,False
5893,-6.223589020569576,False
5894,-6.010065584495343,False
5895,-3.736904081116817,False
5896,-5.126066631068978,False
5897,-3.5556244462466955,False
5898,-4.369058258993595,False
5899,-4.90789121959193,False
5900,-3.6621177417632294,False
5901,-5.285598970569953,False
5902,-6.110189717648664,False
5903,-2.1357085764729993,False
5904,-8.500321067037008,False
5905,-3.329101454314843,False
5906,-2.7431923099904694,True
5907,-3.3660120879594086,False
5908,-3.5015722885115776,False
5909,-3.3319801605913812,False
5910,-4.0875137305333915,False
5911,-4.6449980100342465,False
5912,-3.634973526627551,False
5913,-4.262709469344068,False
5914,-4.745731521576419,False
5915,-5.520471955536878,False
5916,-4.611639657396811,False
5917,-4.4215201025093585,False
5918,-3.515196598103266,False
5919,-6.009297794740705,False
5920,-5.933952501033579,False
5921,-3.0523375532507924,False
5922,-2.4656153864883343,False
5923,-6.111133090145767,False
5924,-4.714880509435343,False
5925,-6.027252365274878,False
5926,-4.6352991548173375,False
5927,-5.1558855065072695,False
5928,-4.344688135187415,False
5929,-3.3341875393743297,False
5930,-5.149790649278354,False
5931,-5.041580464818609,False
5932,-2.8949413609802104,False
5933,-6.24549358917754,False
5934,-6.339210469196789,False
5935,-5.7842343529713744,False
5936,-2.6266511504721537,False
5937,-3.7268887198220906,False
5938,-5.606010400999866,False
5939,-4.165879426992969,False
5940,-3.0491780769451338,False
5941,-4.22463362219033,False
5942,-4.375420170889919,False
5943,-3.697741257653208,False
5944,-2.3211987594009162,False
5945,-5.017071970736302,False
5946,-5.011912030439307,False
5947,-3.175395788591965,False
5948,-3.530127665822107,False
5949,-5.4635988816445735,False
5950,-4.789552426054886,False
5951,-4.211945773946127,False
5952,-6.8153604729291555,False
5953,-4.248543249770681,False
5954,-2.374310826017889,False
5955,-3.8390372674193816,False
5956,-4.472397179308718,False
5957,-3.024291110651379,False
5958,-2.3147943259189083,False
5959,-3.887249627388433,False
5960,-5.705032106421637,False
5961,-4.073651778200918,False
5962,-4.725597965086625,False
5963,-4.495660709697019,False
5964,-3.878350640663541,False
5965,-2.3218405610092865,False
5966,-5.548637766055217,False
5967,-3.450014692437961,False
5968,-6.015579060041814,False
5969,-3.769441394764243,False
5970,-5.5992139459383115,False
5971,-3.4247228957011657,False
5972,-5.022207311074493,False
5973,-3.792429217723068,False
5974,-3.4508924020368728,False
5975,-5.143524133442836,False
5976,-5.92782656633051,False
5977,-4.626474887703646,False
5978,-3.513817551009915,False
5979,-4.994506694019712,False
5980,-2.2028239421245903,False
5981,-5.44656602096307,False
5982,-3.71159357872783,False
5983,-5.896289146231675,False
5984,-3.2997188751415645,False
5985,-6.136144160201136,False
5986,-3.6244840150130244,False
5987,-5.215873168237923,False
5988,-6.325631780877319,False
5989,-5.065078485612923,False
5990,-5.714678734406522,False
5991,-3.0194227396301008,False
5992,-5.16632682957059,False
5993,-3.014332221682604,False
5994,-2.3247368506344657,False
5995,-6.0135175959841884,False
5996,-4.298738343901968,False
5997,-3.8696910790060537,False
5998,-4.4155688437492575,False
5999,-5.3228855447673755,False
6000,-5.226905504154377,False
6001,-3.745234597013894,False
6002,-4.069673541718323,False
6003,-4.8885645379220115,False
6004,-2.1333293936460787,False
6005,-2.36835976852423,False
6006,-6.014429924720236,False
6007,-3.3639408600965224,False
6008,-5.3683209690293605,False
6009,-4.757907924389772,False
6010,-6.036365127867238,False
6011,-5.595223549758201,False
6012,-2.7186269811418495,False
6013,-4.157874207064916,False
6014,-3.0253159586936613,False
6015,-5.426556066361217,False
6016,-2.968504000858056,False
6017,-6.216011269189172,False
6018,-3.0127062462682983,False
6019,-2.9325540457876977,False
6020,-4.172626827200343,False
6021,-4.699606551465207,False
6022,-3.934108938064973,False
6023,-1.8725306819875343,False
6024,-5.679301165687091,False
6025,-2.808205480890922,False
6026,-5.037920680968302,False
6027,-2.707607375995572,False
6028,-7.531156709814998,False
6029,-6.157095594186488,False
6030,-1.8184884150094396,True
6031,-5.947966448011684,False
6032,-5.833092460844383,False
6033,-4.929284782302485,False
6034,-4.789641459178302,False
6035,-4.3768267125524165,False
6036,-2.9016976668421917,False
6037,-6.25703839691735,False
6038,-3.701220807170757,False
6039,-6.395738306030549,False
6040,-6.062266402407827,False
6041,-7.921560989764861,False
6042,-5.7124044776447285,False
6043,-3.169869360858395,False
6044,-4.3598800912399716,False
